time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
332.0,-5.3217315673828125,-0.5140100717544556,1.561220407485962,2.0943806171417236,-5.673861980438232,0.0,0.08499441295862198,1.0292551517486572,0.1883443295955658,-0.5000045299530029,-0.49999600648880005,0.4999947249889374,0.5000048279762268
333.0,-5.32268762588501,-0.5157051086425781,1.5644965171813965,2.092801332473755,-5.6729044914245605,0.0,0.08499398827552795,1.0273940563201904,0.1890411227941513,-0.5000042915344238,-0.49999573826789856,0.49999576807022095,0.5000042915344238
334.0,-5.323605060577393,-0.51617032289505,1.5672569274902344,2.0904953479766846,-5.671998977661133,0.0,0.08498957753181458,1.025612711906433,0.18855524063110352,-0.5000066757202148,-0.4999963641166687,0.4999891221523285,0.5000079870223999
335.0,-5.324539661407471,-0.5166313052177429,1.5700008869171143,2.088210344314575,-5.671055316925049,0.0,0.0850050076842308,1.0238231420516968,0.18807578086853027,-0.5000043511390686,-0.4999993145465851,0.4999904930591583,0.5000059008598328
336.0,-5.325449466705322,-0.5170711278915405,1.5727307796478271,2.0859451293945312,-5.6701340675354,0.0,0.08499569445848465,1.0220504999160767,0.18758732080459595,-0.5000029802322388,-0.49999356269836426,0.5000021457672119,0.5000014305114746
337.0,-5.3263726234436035,-0.5175180435180664,1.5754661560058594,2.0836586952209473,-5.669217109680176,0.0,0.08499287068843842,1.020273208618164,0.18710273504257202,-0.5000045895576477,-0.49999138712882996,0.5000011324882507,0.500002920627594
338.0,-5.327303886413574,-0.5179674625396729,1.5781952142715454,2.0813674926757812,-5.668288230895996,0.0,0.08499540388584137,1.0184917449951172,0.18662333488464355,-0.5000044703483582,-0.4999948740005493,0.49999651312828064,0.500004231929779
339.0,-5.328231334686279,-0.5184057950973511,1.5809211730957031,2.079082727432251,-5.6673688888549805,0.0,0.08499161154031754,1.0167150497436523,0.1861392706632614,-0.5000066757202148,-0.4999919831752777,0.4999953806400299,0.5000061392784119
340.0,-5.32916784286499,-0.5188354849815369,1.5836360454559326,2.076801300048828,-5.666415691375732,0.0,0.08499599248170853,1.0149282217025757,0.1856529861688614,-0.5000028014183044,-0.499994695186615,0.5000008940696716,0.5000017285346985
341.0,-5.331882953643799,-0.5191681981086731,1.5924338102340698,2.073197841644287,-5.671385765075684,0.0,0.08498921990394592,1.0127373933792114,0.1840178370475769,-0.5022091865539551,-0.49637413024902344,0.49976855516433716,0.5016273856163025
342.0,-5.334602355957031,-0.5194535255432129,1.6012139320373535,2.069662094116211,-5.6763410568237305,0.0,0.08498378843069077,1.010545253753662,0.1823851466178894,-0.5044122338294983,-0.49271243810653687,0.4995619058609009,0.5032303333282471
343.0,-5.337311744689941,-0.5196965932846069,1.6099774837493896,2.0661404132843018,-5.681291103363037,0.0,0.08495931327342987,1.0083503723144531,0.1807475984096527,-0.5066071152687073,-0.48903125524520874,0.49936163425445557,0.5048125982284546
344.0,-5.340025424957275,-0.5198935270309448,1.6187266111373901,2.062681198120117,-5.686251640319824,0.0,0.08493485301733017,1.006162166595459,0.17911213636398315,-0.5088042616844177,-0.48530372977256775,0.4991793632507324,0.5063779354095459
345.0,-5.34273099899292,-0.5200365781784058,1.6274527311325073,2.0592801570892334,-5.6911845207214355,0.0,0.08489973098039627,1.0039703845977783,0.17747223377227783,-0.5109910368919373,-0.48154425621032715,0.4990255832672119,0.5079141855239868
346.0,-5.345449924468994,-0.5201438069343567,1.6361846923828125,2.0558993816375732,-5.696127414703369,0.0,0.08486418426036835,1.0017719268798828,0.1758321225643158,-0.5131800770759583,-0.47774752974510193,0.49887633323669434,0.5094369053840637
347.0,-5.348142147064209,-0.5202073454856873,1.6448779106140137,2.052589178085327,-5.7010602951049805,0.0,0.08480523526668549,0.9995868802070618,0.17420092225074768,-0.5153574347496033,-0.4739241600036621,0.498751163482666,0.5109304785728455
348.0,-5.350852012634277,-0.5202158689498901,1.6535645723342896,2.0493366718292236,-5.7059712409973145,0.0,0.08475668728351593,0.9973915219306946,0.17256256937980652,-0.5175325274467468,-0.47005462646484375,0.49865269660949707,0.5124005675315857
349.0,-5.353548526763916,-0.5201902389526367,1.6622389554977417,2.046107053756714,-5.710893630981445,0.0,0.08468720316886902,0.9952009916305542,0.1709282249212265,-0.5197024941444397,-0.4661605656147003,0.49855828285217285,0.5138514637947083
350.0,-5.356242656707764,-0.5201107263565063,1.670898199081421,2.0429482460021973,-5.715795040130615,0.0,0.08461186289787292,0.9930078983306885,0.16929186880588531,-0.5218654870986938,-0.46222418546676636,0.49849626421928406,0.51527339220047
351.0,-5.35893440246582,-0.5199830532073975,1.67952299118042,2.0398457050323486,-5.7206711769104,0.0,0.08453530073165894,0.9908169507980347,0.1676570326089859,-0.5240181088447571,-0.4582606256008148,0.4984540045261383,0.5166680216789246
352.0,-5.361619472503662,-0.5198062062263489,1.6881277561187744,2.036799192428589,-5.7255449295043945,0.0,0.08444903790950775,0.9886318445205688,0.16602091491222382,-0.5261654853820801,-0.4542601406574249,0.498431921005249,0.5180379748344421
353.0,-5.364304065704346,-0.5195803642272949,1.6967251300811768,2.0338056087493896,-5.730404376983643,0.0,0.08435531705617905,0.986441969871521,0.16438254714012146,-0.528306782245636,-0.45022040605545044,0.4984343349933624,0.5193812251091003
354.0,-5.366987705230713,-0.5193163156509399,1.7053086757659912,2.0308568477630615,-5.735243320465088,0.0,0.08425520360469818,0.9842472076416016,0.16275012493133545,-0.5304386019706726,-0.44615212082862854,0.49845442175865173,0.5206980109214783
355.0,-5.369648456573486,-0.5189883708953857,1.713848352432251,2.0280368328094482,-5.740085601806641,0.0,0.08414523303508759,0.9820812344551086,0.1611197292804718,-0.5325663685798645,-0.4420267641544342,0.4985182285308838,0.5219817757606506
356.0,-5.372321128845215,-0.5186185240745544,1.7223659753799438,2.025178909301758,-5.744886875152588,0.0,0.0840337947010994,0.9798932075500488,0.15947769582271576,-0.534677267074585,-0.4379061162471771,0.49857255816459656,0.5232436060905457
357.0,-5.339944839477539,-0.5076509118080139,1.6086740493774414,2.0405797958374023,-5.655638694763184,0.0,0.0849967896938324,0.9947283864021301,0.16488194465637207,-0.5000027418136597,-0.49999433755874634,0.5000014305114746,0.5000016093254089
358.0,-5.338926315307617,-0.5074285268783569,1.6059335470199585,2.043076992034912,-5.656662940979004,0.0,0.08499463647603989,0.9966095685958862,0.165542334318161,-0.500002920627594,-0.5000001788139343,0.4999927878379822,0.500004231929779
359.0,-5.3358869552612305,-0.5067117214202881,1.5976682901382446,2.0506324768066406,-5.659700870513916,0.0,0.08499385416507721,1.0022565126419067,0.1675245761871338,-0.5000030398368835,-0.4999980032444,0.49999547004699707,0.500003457069397
360.0,-5.334880828857422,-0.5064594149589539,1.5948998928070068,2.0531599521636963,-5.660708904266357,0.0,0.08499523997306824,1.0041404962539673,0.16818547248840332,-0.500004231929779,-0.49999362230300903,0.49999889731407166,0.5000032782554626
361.0,-5.3338775634765625,-0.5062066912651062,1.592130422592163,2.0556743144989014,-5.661718368530273,0.0,0.08499413728713989,1.0060229301452637,0.16884714365005493,-0.5000055432319641,-0.4999929368495941,0.499996542930603,0.5000050067901611
362.0,-5.332874774932861,-0.5059448480606079,1.5893439054489136,2.0581893920898438,-5.6627116203308105,0.0,0.08499374240636826,1.0079045295715332,0.1695072054862976,-0.5000026822090149,-0.49999871850013733,0.49999555945396423,0.5000032186508179
363.0,-5.331873893737793,-0.5056846737861633,1.586565613746643,2.060704231262207,-5.663723468780518,0.0,0.08498799055814743,1.0097891092300415,0.1701716184616089,-0.5000052452087402,-0.49999698996543884,0.49999183416366577,0.5000060796737671
364.0,-5.330883979797363,-0.5054059028625488,1.5837743282318115,2.063232421875,-5.664714813232422,0.0,0.08499313145875931,1.0116699934005737,0.17082859575748444,-0.5000065565109253,-0.4999912679195404,0.49999678134918213,0.5000055432319641
365.0,-5.329894542694092,-0.5051325559616089,1.5809789896011353,2.065748691558838,-5.665705680847168,0.0,0.08499438315629959,1.0135501623153687,0.17149195075035095,-0.5000065565109253,-0.49999281764030457,0.4999944865703583,0.5000063180923462
366.0,-5.3289008140563965,-0.5048497319221497,1.5781728029251099,2.068281888961792,-5.666705131530762,0.0,0.08499111980199814,1.0154387950897217,0.1721562296152115,-0.5000087022781372,-0.4999879002571106,0.4999963641166687,0.500007152557373
367.0,-5.327914714813232,-0.5045539736747742,1.5753425359725952,2.0707948207855225,-5.667677879333496,0.0,0.08499472588300705,1.017322063446045,0.1728116124868393,-0.5000038146972656,-0.4999987781047821,0.49999240040779114,0.5000050067901611
368.0,-5.3269362449646,-0.5042648911476135,1.572544813156128,2.073314905166626,-5.668667316436768,0.0,0.08499410003423691,1.0191985368728638,0.17347435653209686,-0.5000073909759521,-0.4999920129776001,0.4999935030937195,0.5000070929527283
369.0,-5.325953960418701,-0.5039647817611694,1.569716453552246,2.0758392810821533,-5.669644355773926,0.0,0.08499328047037125,1.0210816860198975,0.17413654923439026,-0.5000057816505432,-0.49999481439590454,0.4999934732913971,0.5000060200691223
370.0,-5.324975490570068,-0.5036535859107971,1.5668808221817017,2.0783724784851074,-5.670616626739502,0.0,0.08499401807785034,1.0229651927947998,0.17479558289051056,-0.5000047087669373,-0.49999338388442993,0.4999981224536896,0.5000038743019104
371.0,-5.324002742767334,-0.5033326148986816,1.5640345811843872,2.0808968544006348,-5.67159366607666,0.0,0.08499810844659805,1.024851679801941,0.17544949054718018,-0.5000057816505432,-0.49999263882637024,0.4999966323375702,0.5000050663948059
372.0,-5.323032379150391,-0.5030274391174316,1.5612120628356934,2.083420991897583,-5.672569274902344,0.0,0.08499392867088318,1.0267280340194702,0.17611819505691528,-0.5000075101852417,-0.4999888241291046,0.4999977648258209,0.5000059604644775
373.0,-5.322060585021973,-0.5027044415473938,1.558351755142212,2.0859477519989014,-5.673532485961914,0.0,0.08499359339475632,1.0286129713058472,0.17678076028823853,-0.5000047087669373,-0.49999454617500305,0.4999963045120239,0.5000044107437134
374.0,-5.321094512939453,-0.5023737549781799,1.5554918050765991,2.088470458984375,-5.674496173858643,0.0,0.08499377220869064,1.030495285987854,0.17743952572345734,-0.5000036954879761,-0.49999749660491943,0.49999475479125977,0.500004231929779
375.0,-5.320129871368408,-0.5020365118980408,1.5526220798492432,2.0909976959228516,-5.6754560470581055,0.0,0.08499410003423691,1.0323792695999146,0.17809881269931793,-0.5000022053718567,-0.500000536441803,0.4999939799308777,0.5000033974647522
376.0,-5.3191752433776855,-0.5016902685165405,1.5497409105300903,2.0935375690460205,-5.67640495300293,0.0,0.08500402420759201,1.034262776374817,0.17875850200653076,-0.5000011324882507,-0.5000001192092896,0.49999716877937317,0.5000016689300537
377.0,-5.318216800689697,-0.5013523697853088,1.546893835067749,2.0960583686828613,-5.677391052246094,0.0,0.08499445766210556,1.0361448526382446,0.17942050099372864,-0.5000086426734924,-0.4999893307685852,0.4999942183494568,0.5000078678131104
378.0,-5.317261219024658,-0.501006543636322,1.544013261795044,2.0985896587371826,-5.678337097167969,0.0,0.08499345928430557,1.0380237102508545,0.18008661270141602,-0.5000060796737671,-0.4999929666519165,0.4999953508377075,0.5000057220458984
379.0,-5.316308498382568,-0.5006425976753235,1.5411145687103271,2.101123809814453,-5.679286003112793,0.0,0.08499520272016525,1.0399090051651,0.1807435005903244,-0.5000051259994507,-0.49999409914016724,0.4999961256980896,0.5000048279762268
380.0,-5.315359115600586,-0.500281035900116,1.5382205247879028,2.1036596298217773,-5.680232048034668,0.0,0.08499489724636078,1.04179048538208,0.18140628933906555,-0.5000045299530029,-0.49999377131462097,0.4999981224536896,0.5000036954879761
381.0,-5.314423084259033,-0.4998990595340729,1.5353165864944458,2.106189727783203,-5.681178092956543,0.0,0.08500520884990692,1.0436718463897705,0.1820545792579651,-0.5000074505805969,-0.4999884366989136,0.4999985098838806,0.5000056624412537
382.0,-5.313461780548096,-0.4995340406894684,1.5323935747146606,2.1087231636047363,-5.682131290435791,0.0,0.08499103784561157,1.0455653667449951,0.18272605538368225,-0.5000039339065552,-0.49999889731407166,0.4999920129776001,0.5000052452087402
383.0,-5.312530040740967,-0.49916326999664307,1.5294955968856812,2.111250638961792,-5.683074474334717,0.0,0.08499536663293839,1.047440767288208,0.18339107930660248,-0.5000068545341492,-0.4999959468841553,0.4999891221523285,0.500008225440979
384.0,-5.311583042144775,-0.49876850843429565,1.526564359664917,2.1137969493865967,-5.684001922607422,0.0,0.08498898893594742,1.0493242740631104,0.18404753506183624,-0.5000025629997253,-0.4999975562095642,0.49999749660491943,0.5000025629997253
385.0,-5.3106560707092285,-0.4983779788017273,1.5236406326293945,2.116331100463867,-5.684928894042969,0.0,0.08499627560377121,1.0512007474899292,0.18470783531665802,-0.5000025629997253,-0.4999971389770508,0.49999794363975525,0.5000024437904358
386.0,-5.309720516204834,-0.4979773461818695,1.5206965208053589,2.118866443634033,-5.685882568359375,0.0,0.08499511331319809,1.0530946254730225,0.18536660075187683,-0.5000066161155701,-0.4999953806400299,0.49999040365219116,0.5000075697898865
387.0,-5.308791160583496,-0.4975774586200714,1.517763614654541,2.12140154838562,-5.686797618865967,0.0,0.08499278128147125,1.0549675226211548,0.18602780997753143,-0.5000031590461731,-0.49999821186065674,0.49999484419822693,0.5000038146972656
388.0,-5.307867050170898,-0.49716678261756897,1.5148091316223145,2.1239452362060547,-5.687726974487305,0.0,0.0849980041384697,1.05685293674469,0.18668855726718903,-0.5000045299530029,-0.4999969005584717,0.49999335408210754,0.5000052452087402
389.0,-5.306942462921143,-0.4967575669288635,1.5118625164031982,2.126483917236328,-5.68865442276001,0.0,0.08499527722597122,1.0587328672409058,0.18735219538211823,-0.500005304813385,-0.4999958574771881,0.49999311566352844,0.500005841255188
390.0,-5.30601692199707,-0.49633124470710754,1.508882761001587,2.1290507316589355,-5.689563751220703,0.0,0.08499784767627716,1.0606203079223633,0.18801553547382355,-0.5000020265579224,-0.4999952018260956,0.5000020265579224,0.5000007152557373
391.0,-5.305100917816162,-0.4959139823913574,1.5059303045272827,2.131571054458618,-5.690499305725098,0.0,0.08499497175216675,1.0624995231628418,0.1886763721704483,-0.5000060200691223,-0.49999547004699707,0.4999918043613434,0.5000067949295044
392.0,-5.304178714752197,-0.49547654390335083,1.5029511451721191,2.134119749069214,-5.691413402557373,0.0,0.08498957753181458,1.0643831491470337,0.1893332302570343,-0.5000044703483582,-0.4999951124191284,0.4999963045120239,0.5000042915344238
393.0,-5.303269863128662,-0.4950401186943054,1.49997079372406,2.136681318283081,-5.692325115203857,0.0,0.08499542623758316,1.066265344619751,0.18999816477298737,-0.500006377696991,-0.49998828768730164,0.5000015497207642,0.5000038146972656
394.0,-5.302358150482178,-0.49459102749824524,1.4969639778137207,2.1392147541046143,-5.693230628967285,0.0,0.08499792218208313,1.0681499242782593,0.19065338373184204,-0.5000032782554626,-0.49999818205833435,0.4999947249889374,0.5000039339065552
395.0,-5.301455974578857,-0.49415165185928345,1.4939663410186768,2.1417720317840576,-5.69413423538208,0.0,0.08500578254461288,1.0700314044952393,0.19132545590400696,-0.500003457069397,-0.4999982416629791,0.499994158744812,0.5000042915344238
396.0,-5.300542831420898,-0.4936910569667816,1.4909627437591553,2.1443188190460205,-5.695037364959717,0.0,0.08499778807163239,1.071912407875061,0.19198010861873627,-0.5000012516975403,-0.49999940395355225,0.49999794363975525,0.5000015497207642
397.0,-5.299639701843262,-0.49323299527168274,1.487958312034607,2.146871566772461,-5.695945739746094,0.0,0.084996297955513,1.0737943649291992,0.19264258444309235,-0.500002920627594,-0.49999597668647766,0.49999889731407166,0.5000023245811462
398.0,-5.29874324798584,-0.4927663207054138,1.4849504232406616,2.1494064331054688,-5.6968584060668945,0.0,0.08499712496995926,1.0756747722625732,0.19329750537872314,-0.5000066161155701,-0.4999939203262329,0.4999924600124359,0.5000069737434387
399.0,-5.297840595245361,-0.49229252338409424,1.4819108247756958,2.1519739627838135,-5.697743892669678,0.0,0.08499659597873688,1.0775595903396606,0.1939624547958374,-0.500002384185791,-0.4999978244304657,0.49999740719795227,0.5000025033950806
