time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W,waypoint_kind
513.7039901243561,2.2930554346151557,-1.1742933242058595,2.592973165487208,-1.4186800169369578,0.3786565057708947,-4.712388845797152,-0.7219228744506836,0.10027110576629639,0.15183818340301514,0.5781179070472717,-0.4071604311466217,-0.40716052055358887,0.578117847442627,interpolated
514.7038135232442,2.2981881746935704,-1.1968990282423895,2.5975084624763656,-1.400609537802039,0.3945995320003917,-4.712388904245467,-0.7206365466117859,0.0972217246890068,0.16127276420593262,0.5759087800979614,-0.4102793037891388,-0.41027939319610596,0.5759087204933167,interpolated
515.4771290913719,2.3010358810424805,-1.2094409465789795,2.600024700164795,-1.3905838171588343,0.40344491600990295,-4.7123889366733,-0.7198288440704346,0.09548250585794449,0.166431725025177,0.5746757388114929,-0.4120044708251953,-0.41200459003448486,0.5746757388114929,viewpoint
517.5095562150802,2.2912006341312807,-1.2336624587213338,2.583403472739101,-1.3497409916015444,0.37286461245714686,-4.712388962847172,-0.7222062945365906,0.10119470208883286,0.17950686812400818,0.5789182782173157,-0.40602168440818787,-0.4060216248035431,0.5789183378219604,interpolated
518.5096794067051,2.284589507926633,-1.2499438469860427,2.572230897898881,-1.3222869706957563,0.3523089265664859,-4.712388980440911,-0.7234758138656616,0.1049349308013916,0.18869510293006897,0.5817350745201111,-0.4019754230976105,-0.40197545289993286,0.5817350745201111,interpolated
519.9766104056439,2.2801296710968018,-1.2609272003173828,2.5646939277648926,-1.3037666082382202,0.33844215074648076,-4.71238899230957,-0.724180281162262,0.10740616917610168,0.19507184624671936,0.5836193561553955,-0.3992348611354828,-0.3992348313331604,0.5836193561553955,viewpoint
522.7747919134971,2.305540263229769,-1.2578371517100735,2.5867115724851035,-1.3288742890995888,0.4029022342900212,-4.712389006554071,-0.723281741142273,0.09549908339977264,0.1896500587463379,0.5757136344909668,-0.41055312752723694,-0.4105529487133026,0.5757136344909668,interpolated
523.7734705306765,2.3254767092456494,-1.2554127852520345,2.6039860060388125,-1.3485730793307389,0.45347582852270646,-4.712389017729912,-0.7216227650642395,0.08647674322128296,0.18570277094841003,0.56935715675354,-0.4193236827850342,-0.419323593378067,0.5693572163581848,interpolated
524.7727405376908,2.3458238064861447,-1.252938481656047,2.621616258643103,-1.3686776255489592,0.5050911384347193,-4.712389029135953,-0.719071626663208,0.07757222652435303,0.18195372819900513,0.5627322196960449,-0.4281735122203827,-0.42817336320877075,0.5627321600914001,interpolated
525.7716741509911,2.366426979699078,-1.2504330380064206,2.6394683946947777,-1.3890351951425737,0.5573560466910175,-4.712389040685543,-0.7156133651733398,0.06888170540332794,0.17844629287719727,0.5558835864067078,-0.4370279908180237,-0.4370279312133789,0.5558835864067078,interpolated
527.4345702446453,2.3935368061065674,-1.2471363544464111,2.6629583835601807,-1.4158218542682093,0.6261266469955444,-4.712389055882589,-0.7097368240356445,0.057967573404312134,0.17427605390548706,0.5466601848602295,-0.44851160049438477,-0.4485115110874176,0.5466601252555847,viewpoint
528.3123133326077,2.4004370417693246,-1.2311570065767363,2.6673148044097093,-1.43615760395543,0.640142646009615,-4.712389055882589,-0.7097182869911194,0.056020915508270264,0.16765296459197998,0.5450609922409058,-0.4504536986351013,-0.45045360922813416,0.5450609922409058,interpolated
529.3118918867909,2.410550625479958,-1.2077362887607443,2.6736999525544687,-1.465963442021257,0.6606857094997555,-4.712389055882589,-0.7094484567642212,0.05305689573287964,0.15811055898666382,0.5427045822143555,-0.4532899260520935,-0.45328986644744873,0.5427045822143555,interpolated
530.3114033857488,2.420811375037958,-1.183974768922249,2.680178012941236,-1.4962029939456878,0.681527701384869,-4.712389055882589,-0.7088817358016968,0.04992558807134628,0.14863553643226624,0.5402988195419312,-0.45615482330322266,-0.4561546742916107,0.5402988195419312,interpolated
531.3103732274973,2.4312182101859,-1.1598749486872864,2.686748303556207,-1.5268730760918618,0.7026664274084478,-4.712389055882589,-0.7080081105232239,0.04663494974374771,0.13924391567707062,0.5378432869911194,-0.45904746651649475,-0.4590473175048828,0.5378433465957642,interpolated
532.1963908708066,2.4367573261260986,-1.1470476388931274,2.6902453899383545,-1.5431974569903772,0.7139176726341248,-4.712389055882589,-0.7074215412139893,0.044840555638074875,0.13433705270290375,0.536530077457428,-0.4605817198753357,-0.46058157086372375,0.5365300178527832,viewpoint
534.6762748982289,2.4869493742879243,-1.166725306149877,2.6988739804733255,-1.5321486186109932,0.8072310141057103,-4.7123889962969905,-0.7071129083633423,0.03194883465766907,0.14142554998397827,0.5264756679534912,-0.47204163670539856,-0.4720415771007538,0.5264756679534912,interpolated
536.1224674235561,2.5371735095977783,-1.1864155530929565,2.707508087158203,-1.521092716847555,0.9006040096282959,-4.7123889366733,-0.7046467065811157,0.01946682296693325,0.14830046892166138,0.5161699056625366,-0.4832892119884491,-0.48328936100006104,0.5161699652671814,viewpoint
536.673699513776,2.5564797702785507,-1.196247027486121,2.7079014506979338,-1.511654488944863,0.9342595339298128,-4.712388975689719,-0.7047315835952759,0.015220090746879578,0.1518138349056244,0.5126892328262329,-0.4869801700115204,-0.48698022961616516,0.5126892328262329,interpolated
538.2646239974574,2.596161127090454,-1.216454267501831,2.708709955215454,-1.4922555128680628,1.0034338235855103,-4.712389055882589,-0.7040771842002869,0.006514221429824829,0.15899457037448883,0.505452573299408,-0.49448737502098083,-0.49448731541633606,0.505452573299408,viewpoint
539.4856871695664,2.596209718589387,-1.2401953610112821,2.70555048940009,-1.4653550262850126,1.0034825241970908,-4.7123890922534715,-0.7042856812477112,0.00662048626691103,0.16766753792762756,0.505452573299408,-0.49448734521865845,-0.49448737502098083,0.5054525136947632,interpolated
540.4851279811409,2.5962652707575176,-1.2673373353728292,2.701938434204626,-1.43460107988993,1.0035382011081135,-4.712389133834436,-0.7043004631996155,0.006606385111808777,0.1776619255542755,0.5054524540901184,-0.49448734521865845,-0.49448734521865845,0.5054524540901184,interpolated
542.1724312764792,2.596320390701294,-1.2942681312561035,2.698354482650757,-1.4040864149676722,1.0035934448242188,-4.712389175091879,-0.7040757536888123,0.006447077728807926,0.1876545548439026,0.5054524540901184,-0.49448734521865845,-0.49448737502098083,0.5054525136947632,viewpoint
542.337372095435,2.6011376566392634,-1.2988708307432537,2.6892498864157606,-1.4232799262974831,0.9608743873911916,-4.662906929405166,-0.7130340933799744,-0.0038183415308594704,0.19850240647792816,0.5027579069137573,-0.483479768037796,-0.4806448221206665,0.5314719080924988,planned
542.5023150866664,2.6059539174630197,-1.3034724888329003,2.68014689945987,-1.4424690405118232,0.918160836964369,-4.613424032035733,-0.7211295366287231,-0.014271745458245277,0.2091393619775772,0.5009281635284424,-0.47217950224876404,-0.46554940938949585,0.556220531463623,planned
542.6672580778978,2.6107689771989717,-1.3080734197608488,2.6710455898393257,-1.4616544410869203,0.8754524638984439,-4.563941134666302,-0.7283787131309509,-0.024868732318282127,0.21951575577259064,0.49997302889823914,-0.4606545567512512,-0.4492820203304291,0.579629123210907,planned
542.8322010691293,2.6155838633035544,-1.3126738772870563,2.6619445397847623,-1.4808376503690672,0.8327474324291431,-4.5144582372968705,-0.7348043918609619,-0.03556426614522934,0.22958554327487946,0.49989819526672363,-0.44897282123565674,-0.43192723393440247,0.6016345024108887,planned
542.9971440603607,2.6203980416758483,-1.3172741458063504,2.6528442455700105,-1.500019647823603,0.7900440637829229,-4.464975339927438,-0.7404313683509827,-0.04631240665912628,0.23930497467517853,0.500704824924469,-0.43720293045043945,-0.41357263922691345,0.6221783757209778,planned
543.1620870515922,2.625212441817081,-1.3218743876518464,2.643744094954159,-1.5192011309385314,0.7473413200423897,-4.415492442558007,-0.7452888488769531,-0.05706741288304329,0.24863430857658386,0.5023899078369141,-0.4254133999347687,-0.3943093717098236,0.6412082314491272,planned
543.3270300428236,2.6300266805343657,-1.3264744783829068,2.6346442113849293,-1.5383818699772267,0.7046398057171225,-4.366009545188575,-0.7494090795516968,-0.06778206676244736,0.2575364410877228,0.5049453973770142,-0.4136737883090973,-0.37423133850097656,0.6586767435073853,planned
543.491973034055,2.634840684086168,-1.331074692726683,2.6255445388845353,-1.5575622894210985,0.6619386858565434,-4.316526647819143,-0.7528282403945923,-0.07840972393751144,0.2659793794155121,0.5083592534065247,-0.4020519554615021,-0.35343533754348755,0.6745430827140808,planned
543.6569160252865,2.6396546881039984,-1.335674580563113,2.6164447545696135,-1.5767422326561946,0.6192381109734894,-4.267043750449711,-0.7555853724479675,-0.0889037698507309,0.2739337682723999,0.5126153826713562,-0.390615850687027,-0.33202043175697327,0.6887722611427307,planned
543.8218590165179,2.644468597746887,-1.3402746800878576,2.6073453646495603,-1.5959221943677666,0.5765376542189813,-4.21756085308028,-0.757722020149231,-0.09921853244304657,0.281375527381897,0.5176929831504822,-0.3794313967227936,-0.3100869059562683,0.7013357281684875,planned
543.9868020077494,2.6492822974400108,-1.3448747288689453,2.5982458841163134,-1.6151016426307085,0.5338377659025487,-4.168077955710848,-0.7592828869819641,-0.10930819064378738,0.2882843613624573,0.5235671401023865,-0.3685644865036011,-0.2877371311187744,0.7122113704681396,planned
544.1517449989808,2.6540962580010627,-1.3494746839217173,2.589146210841224,-1.634280980921108,0.4911380548025115,-4.118595058341416,-0.7603145837783813,-0.11912918090820312,0.29464486241340637,0.5302091836929321,-0.3580777943134308,-0.26507365703582764,0.7213837504386902,planned
544.3166879902122,2.6589100189122434,-1.3540746031724469,2.5800467774955944,-1.6534602999434238,0.4484385219799555,-4.069112160971985,-0.7608652710914612,-0.12863782048225403,0.3004455268383026,0.5375860929489136,-0.34803372621536255,-0.2422003298997879,0.7288434505462646,planned
544.4816309814437,2.6637238181819476,-1.3586746061852375,2.5709473926938493,-1.6726394582591475,0.40573914663758354,-4.019629263602552,-0.7609859704971313,-0.13779261708259583,0.3056803345680237,0.5456612706184387,-0.3384911119937897,-0.21922093629837036,0.7345881462097168,planned
544.6465739726751,2.6685374686999994,-1.3632745855081316,2.5618479315547606,-1.6918185749887047,0.36303983606609674,-3.970146366233121,-0.7607278823852539,-0.14655347168445587,0.3103470802307129,0.5543943047523499,-0.329507440328598,-0.1962386965751648,0.7386218309402466,planned
544.8115169639066,2.673351350069729,-1.3678745960067313,2.5527486193728275,-1.7109978649773572,0.32034051664497826,-3.920663468863689,-0.7601432204246521,-0.15488258004188538,0.31444859504699707,0.5637414455413818,-0.32113707065582275,-0.1733563244342804,0.7409548163414001,planned
544.976459955138,2.678164978272246,-1.3724745289694067,2.5436487977117976,-1.73017681025851,0.2776413305506949,-3.871180571494257,-0.7592860460281372,-0.16274292767047882,0.31799206137657166,0.5736553072929382,-0.31343182921409607,-0.15067604184150696,0.741604208946228,planned
545.1414029463695,2.682978780480252,-1.377074487805897,2.5345495811306162,-1.749355832004932,0.23494223574582207,-3.8216976741248256,-0.7582087516784668,-0.1701013296842575,0.32098910212516785,0.5840852856636047,-0.30644065141677856,-0.12829728424549103,0.7405932545661926,planned
545.3063459376009,2.687792643144996,-1.381674337663483,2.5254499893871465,-1.7685349243212245,0.19224309700839828,-3.7722147767553937,-0.7569652795791626,-0.1769254207611084,0.323456346988678,0.5949777960777283,-0.30020883679389954,-0.1063188835978508,0.7379514575004578,planned
545.4712889288323,2.692606399391725,-1.3862743099697092,2.5163503901673527,-1.7877140252466566,0.14954396697230005,-3.722731879385962,-0.7556084394454956,-0.18318656086921692,0.3254142999649048,0.6062766313552856,-0.29477858543395996,-0.08483649045228958,0.7337144613265991,planned
545.6362319200638,2.697420126392385,-1.390874320612459,2.5072508238066415,-1.8068932105683426,0.10684481810650234,-3.6732489820165304,-0.7541906237602234,-0.18885767459869385,0.32688766717910767,0.6179229021072388,-0.2901884913444519,-0.06394385546445847,0.7279238104820251,planned
545.8011749112952,2.7022339380373,-1.3954742462453453,2.498151089179217,-1.8260725235654613,0.064145593380009,-3.6237660846470985,-0.7527627944946289,-0.19391538202762604,0.32790520787239075,0.6298550963401794,-0.2864733934402466,-0.043730832636356354,0.7206268906593323,planned
545.9661179025267,2.70704775309855,-1.4000742873759418,2.4890512311019917,-1.8452518061391083,0.021446317030032528,-3.5742831872776666,-0.7513745427131653,-0.19833841919898987,0.3284997344017029,0.6420097947120667,-0.2836645543575287,-0.024284452199935913,0.7118764519691467,planned
546.1310608937581,2.711861611428575,-1.4046743092193157,2.4799514885685916,-1.8644310185430748,-0.021252865941255486,-3.524800289908235,-0.7500739097595215,-0.20210899412631989,0.3287074565887451,0.6543216109275818,-0.28178870677948,-0.005687897093594074,0.7017307281494141,planned
546.2960038849895,2.7166754091000738,-1.409274370702896,2.4708515230839554,-1.8836105174260922,-0.06395233596686259,-3.4753173925388032,-0.7489065527915955,-0.2052120715379715,0.32856813073158264,0.6667235493659973,-0.280868798494339,0.011979801580309868,0.6902527809143066,planned
546.460946876221,2.7214893182962383,-1.4138743834020628,2.461751484702974,-1.9027900740215933,-0.10665190411796938,-3.4258344951693713,-0.7479161620140076,-0.20763559639453888,0.3281245231628418,0.6791470646858215,-0.2809237241744995,0.028643997386097908,0.6775104999542236,planned
546.6258898674524,2.726303231832549,-1.4184744293315008,2.452651514238296,-1.9219696721219792,-0.14935145913137887,-3.37635159779994,-0.7471436262130737,-0.2093706727027893,0.3274224102497101,0.6915225982666016,-0.2819678485393524,0.04423459246754646,0.6635765433311462,planned
546.7908328586839,2.731117097446078,-1.4230745610623428,2.4435515477774823,-1.9411493790279941,-0.19205108530508125,-3.326868700430508,-0.7466267943382263,-0.2104114592075348,0.32651033997535706,0.7037795186042786,-0.2840113043785095,0.058686353266239166,0.6485273838043213,planned
546.9557758499153,2.7359311097359122,-1.4276746870196482,2.4344511748933826,-1.960329292501989,-0.23475116141070498,-3.277385803061076,-0.7464008331298828,-0.21075555682182312,0.3254387676715851,0.7158471941947937,-0.2870594263076782,0.0719396322965622,0.6324431300163269,planned
547.1207188411468,2.7407449069152605,-1.432274892771729,2.425350838062635,-1.9795092280093658,-0.2774511786212468,-3.2279029056916446,-0.7464970350265503,-0.21040287613868713,0.3242606222629547,0.7276536822319031,-0.29111388325691223,0.08393952995538712,0.6154078841209412,planned
547.2856618323782,2.7455590944561865,-1.4368751760587883,2.416250302895975,-1.9986891790386847,-0.3201515463885164,-3.1784200083222123,-0.7469433546066284,-0.209357351064682,0.32303035259246826,0.7391277551651001,-0.2961709201335907,0.09463745355606079,0.5975086688995361,planned
547.4506048236096,2.750373253004851,-1.441475506332672,2.407149597576618,-2.017869363611499,-0.3628521478513431,-3.128937110952781,-0.747763991355896,-0.20762547850608826,0.32180315256118774,0.7501980662345886,-0.3022230565547943,0.10399039834737778,0.5788350701332092,planned
547.6155478148411,2.7551872393599215,-1.446075816888844,2.398048893257248,-2.0370497552894467,-0.4055529043594351,-3.0794542135833494,-0.7489791512489319,-0.2052159309387207,0.32063615322113037,0.7607936859130859,-0.3092583417892456,0.11196087300777435,0.5594792366027832,planned
547.7804908060725,2.7600011851226016,-1.4506761063691769,2.388948306236202,-2.05623025426669,-0.448253805213203,-3.029971316213917,-0.7506051659584045,-0.20214152336120605,0.3195861577987671,0.7708445191383362,-0.31725987792015076,0.1185179352760315,0.5395352244377136,planned
547.945433797304,2.7648155770106633,-1.4552766557503676,2.379847511450985,-2.0754110017094427,-0.4909549894837315,-2.9804884188444856,-0.752653956413269,-0.19841738045215607,0.31871137022972107,0.7802817821502686,-0.32620668411254883,0.12363683432340622,0.519098699092865,planned
548.1103767885354,2.769629756040274,-1.4598770538414516,2.370746366735449,-2.0945919042070322,-0.5336565979900234,-2.9310055214750537,-0.7551337480545044,-0.1940605342388153,0.31806886196136475,0.7890374660491943,-0.33607345819473267,0.12729869782924652,0.49826642870903015,planned
548.2753197797668,2.774444081938219,-1.4644775647173758,2.3616451705592754,-2.1137729295314553,-0.5763583032135433,-2.8815226241056218,-0.7580480575561523,-0.18909171223640442,0.3177158236503601,0.7970455288887024,-0.3468305766582489,0.12949135899543762,0.47713610529899597,planned
548.4402627709983,2.779258386081112,-1.4690781256507734,2.3525440618115137,-2.132954092208836,-0.619060167344369,-2.8320397267361903,-0.7613958716392517,-0.1835332065820694,0.3177085816860199,0.804241418838501,-0.35844454169273376,0.13020886480808258,0.4558057487010956,planned
548.6052057622297,2.7840727493809165,-1.4736787690894086,2.343442946532796,-2.1521356325865946,-0.6617623621209793,-2.7825568293667584,-0.7651724815368652,-0.1774095892906189,0.3181021511554718,0.8105628490447998,-0.3708776831626892,0.12945158779621124,0.43437302112579346,planned
548.7701487534612,2.7888872601547434,-1.4782795394179964,2.334341593688311,-2.1713175965256517,-0.7044650179576792,-2.7330739319973265,-0.7693684697151184,-0.17074820399284363,0.31895044445991516,0.8159499764442444,-0.38408786058425903,0.1272260695695877,0.4129353165626526,planned
548.9350917446926,2.7937017763075045,-1.4828803821372865,2.3252398880674527,-2.1904996227119886,-0.7471680838141607,-2.683591034627895,-0.7739704251289368,-0.16357755661010742,0.3203049898147583,0.8203451633453369,-0.3980300724506378,0.12354546785354614,0.3915894031524658,planned
549.100034735924,2.7985163120430383,-1.487481209710951,2.316138271842005,-2.2096819795495235,-0.7898713883336044,-2.634108137258463,-0.7789605259895325,-0.1559281051158905,0.3222157061100006,0.8236936926841736,-0.41265547275543213,0.11842887848615646,0.37043052911758423,planned
549.2649777271555,2.8033311171034745,-1.492082023435368,2.3070364925772853,-2.2288645267822096,-0.8325749513758692,-2.5846252398890313,-0.7843172550201416,-0.1478324681520462,0.32472938299179077,0.8259438872337341,-0.4279109835624695,0.1119016781449318,0.349552184343338,planned
549.4299207183869,2.808145948428386,-1.4966831594599148,2.297934446498737,-2.2480474168439395,-0.8752790542558311,-2.5351423425196,-0.7900146842002869,-0.139323890209198,0.32789093255996704,0.8270474672317505,-0.4437413215637207,0.10399486124515533,0.32904601097106934,planned
549.5948637096184,2.8129609750327265,-1.5012841879067729,2.2888324174456733,-2.267230843570285,-0.9179834108599005,-2.485659445150168,-0.796023964881897,-0.13043707609176636,0.3317416310310364,0.8269588947296143,-0.46008750796318054,0.09474530816078186,0.3090011179447174,planned
549.7598067008498,2.8177758297854485,-1.5058853136017427,2.2797304264308287,-2.286414404533566,-0.9606882464433925,-2.436176547780736,-0.8023117184638977,-0.12120790779590607,0.3363192677497864,0.8256369233131409,-0.4768880009651184,0.08419596403837204,0.289503812789917,planned
549.9247496920813,2.8225908646928555,-1.5104864745285143,2.270628172664256,-2.305598300698464,-1.0033934544343786,-2.3866936504113045,-0.8088414072990417,-0.11167323589324951,0.34165823459625244,0.8230437636375427,-0.4940783679485321,0.07239488512277603,0.27063730359077454,planned
550.0896926833127,2.8274060678400756,-1.5150877674338952,2.2615256074080654,-2.3247827616497654,-1.046099312029044,-2.3372107530418726,-0.8155744671821594,-0.10187007486820221,0.34778982400894165,0.8191455006599426,-0.5115916728973389,0.059394754469394684,0.2524811029434204,planned
550.2546356745441,2.832221401749606,-1.519689092529435,2.2524228282636383,-2.3439675874459875,-1.0888054275178636,-2.2877278556724407,-0.8224678635597229,-0.09183615446090698,0.35474029183387756,0.8139125108718872,-0.5293591618537903,0.04525412246584892,0.23511135578155518,planned
550.4195786657756,2.8370369063709107,-1.5242905457966847,2.2433199581011882,-2.363153090325376,-1.1315123453246883,-2.2382449583030093,-0.8294770121574402,-0.08160945773124695,0.36253196001052856,0.8073189854621887,-0.5473098158836365,0.03003576770424843,0.2185993641614914,planned
550.584521657007,2.841852238828875,-1.5288921985506692,2.2342164669227267,-2.3823390057277396,-1.1742202094960081,-2.1887620609335774,-0.8365547060966492,-0.07122775912284851,0.37118351459503174,0.7993436455726624,-0.5653713941574097,0.013806460425257683,0.20301270484924316,planned
550.7494646482385,2.8466681271338277,-1.5334939167854693,2.225112703070543,-2.4015258434978857,-1.2169287182834398,-2.1392791635641455,-0.8436511754989624,-0.060729894787073135,0.38070833683013916,0.7899700403213501,-0.583469033241272,-0.0033621168695390224,0.18841394782066345,planned
550.9144076394699,2.851484272127667,-1.538095880261627,2.2160084565813065,-2.4207135956171215,-1.2596387164322365,-2.089796266194714,-0.8507158160209656,-0.05015265569090843,0.39111554622650146,0.7791853547096252,-0.6015281081199646,-0.021395444869995117,0.17486058175563812,planned
551.0793506307014,2.8563003492843206,-1.54269802176121,2.206903878824329,-2.4399019688571952,-1.302349744220133,-2.040313368825282,-0.8576955795288086,-0.03953349590301514,0.4024093449115753,0.766981840133667,-0.6194725632667542,-0.040214505046606064,0.16240525245666504,planned
551.2442936219328,2.861116988728767,-1.5473004994258395,2.1977985394055737,-2.45909198533727,-1.3450629260977265,-1.9908304714558502,-0.864537239074707,-0.02890903130173683,0.4145897328853607,0.7533562183380127,-0.6372251510620117,-0.05973855033516884,0.15109479427337646,planned
551.4092366131642,2.8659340595248652,-1.5519035661072749,2.188692306175003,-2.4782838937735963,-1.3877786583669363,-1.9413475740864188,-0.8711867332458496,-0.018315229564905167,0.42765235900878906,0.7383100986480713,-0.654708981513977,-0.07988376170396805,0.14097119867801666,planned
551.5741796043957,2.8707519571020965,-1.5565075689781553,2.1795840996047318,-2.4974798352750605,-1.4304996448913174,-1.8918646767169869,-0.8775897026062012,-0.007785821333527565,0.4415886402130127,0.7218491435050964,-0.6718465685844421,-0.10056556016206741,0.13206987082958221,planned
551.7391196286228,2.875570837651388,-1.561112642288208,2.170474052429199,-2.516679827366964,-1.4732258955584925,-1.8423826694488525,-0.883691132068634,0.0026444406248629093,0.45638376474380493,0.7039844989776611,-0.6885604858398438,-0.12169504910707474,0.12442107498645782,viewpoint
551.8719043229535,2.8796024757748544,-1.5479742785856587,2.1445462847712786,-2.476844419067749,-1.4810675498393124,-1.8379038209616385,-0.8932437300682068,0.004029265604913235,0.45706117153167725,0.7046138644218445,-0.6912668943405151,-0.11149857938289642,0.11505352705717087,interpolated
552.8397183512166,2.8837521838325975,-1.534451146783553,2.1178592004957535,-2.4358423971252106,-1.4891388536018577,-1.8332938056061876,-0.9028047323226929,0.005297397263348103,0.45786458253860474,0.7051923871040344,-0.6938328742980957,-0.10107073187828064,0.1052824854850769,interpolated
553.8075853717341,2.8880275536554976,-1.5205185065078266,2.090363975967883,-2.3935987489331634,-1.497454573179637,-1.8285441894260748,-0.9123690128326416,0.006441295146942139,0.45880940556526184,0.705714762210846,-0.6962424516677856,-0.09040103852748871,0.09508269280195236,interpolated
554.7753966991618,2.89243649246984,-1.5061505895690621,2.062009759221371,-2.350035345557914,-1.5060300883594664,-1.8236461880841637,-0.9219304919242859,0.007453414611518383,0.4599137604236603,0.7061754465103149,-0.6984777450561523,-0.07948003709316254,0.08442771434783936,interpolated
555.7428945434108,2.8969868664675995,-1.4913217615010839,2.0327459621846677,-2.305074463513512,-1.5148806991152213,-1.8185910628293702,-0.9314802885055542,0.00832457561045885,0.4611973762512207,0.7065678238868713,-0.700518012046814,-0.06829917430877686,0.0732908546924591,interpolated
556.7098597642794,2.901686636403993,-1.4760060796735814,2.002521388642906,-2.258637444962942,-1.5240218893490558,-1.8133699698579184,-0.9410079717636108,0.009045724757015705,0.46268242597579956,0.7068846225738525,-0.702340304851532,-0.05685153231024742,0.06164474040269852,interpolated
557.6780533064916,2.90655436627508,-1.460143047453537,1.9712166521427577,-2.210540864623454,-1.5334897665772498,-1.807962285958318,-0.950520396232605,0.009607404470443726,0.46439653635025024,0.7071183323860168,-0.7039211988449097,-0.04510590806603432,0.049435071647167206,interpolated
558.6450730097308,2.9115870121459766,-1.443742584462298,1.9388513284581455,-2.1608147987035857,-1.5432784102572632,-1.8023713927146132,-0.9599804282188416,0.00999752338975668,0.4663633406162262,0.707258939743042,-0.7052275538444519,-0.03308555483818054,0.03666149452328682,interpolated
559.6131213587537,2.9168050507505203,-1.4267379608078585,1.9052937301754047,-2.1092569227317357,-1.5534276482363958,-1.7965745420066708,-0.9693924784660339,0.010204974561929703,0.46861767768859863,0.7072967290878296,-0.7062287330627441,-0.02075907588005066,0.023264188319444656,interpolated
560.5804643240585,2.922206703634587,-1.4091349721435946,1.8705552946666142,-2.0558848090802204,-1.5639340213692667,-1.7905737095640368,-0.978718101978302,0.010217245668172836,0.4711882472038269,0.7072201371192932,-0.7068859934806824,-0.008150151930749416,0.00924036093056202,interpolated
561.3504673698372,2.925734821950094,-1.3976374864578247,1.8478657007217407,-2.021024529133932,-1.570796314870016,-1.7866542339324951,-0.9845835566520691,0.010118341073393822,0.47300007939338684,-0.7071067094802856,0.7071067094802856,-3.316437258149563e-08,3.233445511341415e-08,viewpoint
563.1383646867727,2.9205945173846644,-1.38741135597229,1.8352586030960083,-2.0186436812030237,-1.570796314870016,-1.7917944192886353,-0.9937175512313843,0.017245983704924583,0.47299984097480774,-0.7071067094802856,0.7071067690849304,2.815211352924507e-08,8.108113291882546e-09,viewpoint
564.3291011877703,2.9273581504821777,-1.3816140333758753,1.8280528783798218,-2.017235040664673,-1.570796251296997,-1.7850306669818323,-0.9990436434745789,0.01166276354342699,0.4729999601840973,0.7071067094802856,-0.7071067690849304,4.259835861830652e-08,2.0615315676764112e-08,viewpoint
566.8846773208812,2.940585438405172,-1.38176691532135,1.826722264289856,-2.015751663838522,-1.570796314870016,-1.7718034982681274,-0.9994403123855591,-0.001485204789787531,0.4740000069141388,-0.7071067094802856,0.7071067690849304,-8.962633302189715e-09,3.123842873264948e-08,viewpoint
568.5453387541312,2.934934679661886,-1.3895076513290405,1.8378537893295288,-2.019142452870504,-1.570796314870016,-1.7774543762207031,-0.9919693470001221,0.0025976619217544794,0.4729999601840973,-0.7071067690849304,0.7071067094802856,-2.9926145117542546e-08,4.320567370541539e-08,viewpoint
569.9446590370057,2.941977564488546,-1.3936212062835693,1.8429300785064697,-2.0201051870929163,-1.570796314870016,-1.7704113165484827,-0.9882448315620422,-0.005140888970345259,0.47300010919570923,-0.7071067094802856,0.7071067690849304,-2.5428571248653498e-08,5.126967295154827e-08,viewpoint
572.1137923509349,2.9530814329730433,-1.3949981927871704,1.8446247577667236,-2.0204227606402796,-1.570796314870016,-1.7593076864825647,-0.9868802428245544,-0.016351506114006042,0.4729999601840973,-0.7071067690849304,0.7071067094802856,-5.605191688573541e-08,5.7972851408294446e-08,viewpoint
574.2463297446599,2.950268093739645,-1.3839473724365234,1.8309580087661743,-2.0178068319903772,-1.570796314870016,-1.7621210257159632,-0.9969320297241211,-0.011636171489953995,0.4729998707771301,-0.7071068286895752,0.7071066498756409,-8.658569328190424e-08,6.54290914781086e-08,viewpoint
576.4904049279496,2.9608567396747034,-1.375830054283142,1.8208211660385132,-2.015787426625387,-1.570796314870016,-1.7515323162078857,-1.0041356086730957,-0.020842477679252625,0.47299984097480774,-0.7071067094802856,0.7071067094802856,-2.4859319935899293e-08,4.566166467157018e-08,viewpoint
578.6910065676815,2.9508522192584437,-1.3716932535171509,1.8156232833862305,-2.014726463948385,-1.570796314870016,-1.761536717414856,-1.0080537796020508,-0.010069714859127998,0.4729998707771301,-0.7071066498756409,0.7071068286895752,2.248021324646743e-08,8.675739238128699e-09,viewpoint
579.4480382711948,2.9524711057494577,-1.3661344446545227,1.8085831687061769,-2.01324510204426,-1.570796314870016,-1.7599178870105412,-1.01310133934021,-0.010732045397162437,0.4730142652988434,-0.7071067094802856,0.7071067690849304,1.2048832154221145e-08,2.3570677853967936e-08,interpolated
580.6586094126646,2.9542930761920374,-1.3598783016204834,1.8006598949432373,-2.01157790819277,-1.570796314870016,-1.7580959796905518,-1.0187748670578003,-0.011498656123876572,0.4729999601840973,-0.7071067094802856,0.7071067094802856,-2.368686047304891e-08,4.412858345403947e-08,viewpoint
